"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",210.3204870224,321.62483789109,6.18611097335815,77.3164,0,2.82862815529e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",216.504908084869,321.624909470037,6.18442106246948,77.3163,1.61696622845874e-05,2.42452592738862e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",222.694676876068,321.62498111088,6.18976879119873,77.316,4.84670769010762e-05,2.42398621023588e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",228.880239009857,321.625052703034,6.18556213378906,77.3158,3.23333588235378e-05,2.42425245023003e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",235.066061973572,321.625124298207,6.1858229637146,77.3155,4.84979931955181e-05,3.63670228011799e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",241.251143932343,321.625195884804,6.18508195877075,77.3154,1.61679345031178e-05,3.63665908558125e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",247.437833070755,321.625267490002,6.18668913841248,77.3152,3.23274687814456e-05,3.23316888259048e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",253.624402046204,321.62533909381,6.18656897544861,77.3142,0.000161640483438082,6.46584699795408e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",259.808202028275,321.625410665569,6.18379998207092,77.3141,1.61712863119372e-05,5.65767932586456e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",265.993448972702,321.625482254075,6.18524694442749,77.314,1.61675032362875e-05,5.6576685441938e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",272.177195072174,321.625553825211,6.18374609947205,77.3144,-6.46857088849237e-05,3.23233910253457e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",278.363152980804,321.625625421946,6.18595790863037,77.3142,3.23312901519441e-05,-3.90729618874458e-09,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",284.548034906387,321.625697006227,6.18488192558289,77.314,3.23369148196375e-05,4.03749983073635e-06,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",290.735156059265,321.625768616426,6.18712115287781,77.3138,3.23252115249212e-05,8.07692690289478e-06,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",296.920269012451,321.625840203381,6.18511295318604,77.3137,1.61678534834694e-05,2.82903174949931e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",303.107527017593,321.625911815164,6.18725800514221,77.3133,6.46489930857482e-05,3.63697432284441e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",309.293490886688,321.625983411968,6.18596386909485,77.3132,1.61656294996196e-05,3.23269218984396e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",315.48011302948,321.626055016391,6.18662214279175,77.3128,6.46556377231206e-05,4.04095284479895e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",321.665140867233,321.626126602361,6.1850278377533,77.3127,1.61680759754824e-05,4.04095840709927e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",327.852407932281,321.626198214248,6.18726706504822,77.3121,9.69733476344042e-05,4.84906727081567e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",334.039406061172,321.626269823023,6.18699812889099,77.312,1.61629271453725e-05,4.84899971195949e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",340.22634601593,321.626341431124,6.18693995475769,77.3122,-3.23261582397113e-05,2.42445481288869e-05,0.641,-0.641,21.3,"v18",FALSE,FALSE,1
"quag_kleaf","79_1",-2,"quag_kleaf 79_1","quag_kleaf 79_1 -2 MPa",346.412297010422,321.626413027779,6.18595099449158,77.312,3.23313262868044e-05,2.82853607067174e-05,0.641,-0.641,21.3,"v18",TRUE,TRUE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",0,321.680657410591,NA,77.0941,NA,NA,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",6.1871030330658,321.68072902058,6.1871030330658,77.094,1.61626530957765e-05,NA,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",12.3710329532623,321.680800593843,6.18392992019653,77.0939,1.61709465148807e-05,NA,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",18.5595500469208,321.680872220198,6.18851709365845,77.0939,0,NA,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",24.7465329170227,321.680943828796,6.18698287010193,77.0936,4.84889010226918e-05,2.02056251583373e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",30.9339110851288,321.68101544197,6.18737816810608,77.0934,3.23238687774852e-05,2.42459290787644e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",37.1210029125214,321.681087051829,6.18709182739258,77.0933,1.61626823709135e-05,2.42438630427726e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",43.3111729621887,321.681158697315,6.19017004966736,77.0931,3.23092901151943e-05,3.23211855715712e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",49.4985010623932,321.681230309909,6.18732810020447,77.093,1.61620651735789e-05,2.4239476609293e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",55.6884529590607,321.681301952871,6.18995189666748,77.0928,3.23104287942471e-05,2.42361166134835e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",61.874792098999,321.681373554018,6.18633913993835,77.0924,6.4658595489273e-05,3.63600948930733e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",68.0634031295776,321.681445181461,6.18861103057861,77.0923,1.61587146957063e-05,3.23224510382013e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",74.2496039867401,321.681516781008,6.18620085716248,77.092,4.8495030619805e-05,4.04056923997579e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",80.4354341030121,321.681588376264,6.18583011627197,77.0919,1.61659790401887e-05,3.63695799612433e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",86.6224040985107,321.681659984713,6.18696999549866,77.0918,1.61630006390889e-05,2.42456812486972e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",92.8089981079102,321.68173158881,6.18659400939941,77.0915,4.84919488085228e-05,3.23289897769014e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",98.9964461326599,321.681803202792,6.18744802474976,77.0913,3.23235038415015e-05,2.82861080823255e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",105.183892965317,321.68187481676,6.18744683265686,77.0911,3.23235100714009e-05,3.23254908401285e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",111.370531082153,321.681946421368,6.18663811683655,77.0909,3.23277353880212e-05,3.63666745273616e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",117.559687137604,321.682018055118,6.18915605545044,77.0906,4.84718752168592e-05,3.63616561294457e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",123.747709989548,321.682089675753,6.18802285194397,77.0903,4.84807517952383e-05,4.04009681178799e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",129.933923006058,321.682161275441,6.18621301651001,77.0901,3.23299568675249e-05,4.04025798169109e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",136.121222019196,321.682232887698,6.18729901313782,77.0897,6.46485646094346e-05,4.84827871222643e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",142.30868601799,321.682304501865,6.18746399879456,77.0896,1.61617101951221e-05,4.040524586683e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",148.494231939316,321.682376093831,6.18554592132568,77.0893,4.85001653585924e-05,4.04100992576685e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",154.681463956833,321.682447705313,6.18723201751709,77.0889,6.46492646245869e-05,4.8489926196934e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",160.86866402626,321.682519316425,6.18720006942749,77.0886,4.84871988334002e-05,4.44495847529254e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",167.055197954178,321.682590919827,6.18653392791748,77.0884,3.23282798319617e-05,4.84912271621353e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",173.241104125977,321.682662515963,6.18590617179871,77.088,6.46631211151832e-05,5.2531966101283e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",179.426595926285,321.682734107303,6.18549180030823,77.0879,1.61668632373396e-05,4.04113657544712e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",185.613141059875,321.682805710835,6.1865451335907,77.0877,3.2328221275832e-05,3.63716213650791e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",191.799468994141,321.682877311853,6.18632793426514,77.0875,3.23293563034898e-05,3.63718904829612e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",197.986187934875,321.682948917396,6.18671894073486,77.0873,3.23273130576922e-05,2.82879384685884e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",204.172853946686,321.683020522327,6.1866660118103,77.087,4.84913844436103e-05,3.63690687701561e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",210.358794927597,321.683092118866,6.18594098091125,77.0868,3.23313786236007e-05,3.63698581070982e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",216.545037031174,321.68316371889,6.18624210357666,77.0865,4.84947072843239e-05,4.04111958523068e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",222.730926036835,321.683235314828,6.18588900566101,77.0864,1.61658251407851e-05,3.637082387308e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",228.916882038116,321.683306911541,6.18595600128174,77.0863,1.61656500604111e-05,2.82893902772802e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",235.1029920578,321.683378510036,6.18611001968384,77.086,4.84957427258449e-05,3.23304813028412e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",241.289093971252,321.683450108438,6.18610191345215,77.0857,4.84958062767342e-05,3.23307560509438e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",247.476726055145,321.68352172455,6.18763208389282,77.0854,4.84838135042476e-05,4.04102531418095e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",253.669363975525,321.6835933986,6.19263792037964,77.0852,3.22964143202128e-05,4.44429442067599e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",259.855909109116,321.683665002132,6.1865451335907,77.0851,1.6164110637916e-05,3.63600361847776e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",266.042933940887,321.683736611216,6.18702483177185,77.0848,4.84885721563274e-05,3.63582276546759e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",272.228730916977,321.683808206088,6.18579697608948,77.0845,4.84981969441493e-05,3.63618235146513e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",278.413870096207,321.683879793347,6.18513917922974,77.0843,3.23355698556805e-05,3.63716123985183e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",284.600431919098,321.683951397072,6.18656182289124,77.084,4.84922010951e-05,4.44536350128143e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",290.786211013794,321.684022991737,6.18577909469604,77.0837,4.84983371391557e-05,4.44560762585214e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",296.971954107285,321.684094585986,6.1857430934906,77.0835,3.23324129331453e-05,4.04146302557704e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",303.158190965652,321.68416618595,6.18623685836792,77.0832,4.84947483998383e-05,4.44544248918098e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",309.34379696846,321.684237778612,6.18560600280762,77.0829,4.84996942710696e-05,4.44562981858022e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",315.531889915466,321.684309400058,6.18809294700623,77.0827,3.23201350900601e-05,4.04117476735283e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",321.717870950699,321.684380997061,6.18598103523254,77.0825,3.23311692774324e-05,4.04114367596001e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",327.904204130173,321.684452598139,6.18633317947388,77.0822,4.84939933397548e-05,4.04112479945792e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",334.09027504921,321.684524196182,6.18607091903687,77.0819,4.84960492556181e-05,4.04103367407163e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",340.276796102524,321.684595799435,6.18652105331421,77.0815,6.46566942166058e-05,4.84944765223528e-05,0.253,-0.253,20.3,"v18",FALSE,FALSE,1
"quag_kleaf","86_1",-2,"quag_kleaf 86_1","quag_kleaf 86_1 -2 MPa",346.462485074997,321.684667393057,6.18568897247314,77.0813,3.23326958220995e-05,4.84948581585196e-05,0.253,-0.253,20.3,"v18",TRUE,TRUE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",0,321.721676176737,NA,76.6589,NA,NA,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",6.18655705451965,321.721747780406,6.18655705451965,76.6589,0,NA,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",12.3740911483765,321.721819395384,6.18753409385681,76.6589,0,NA,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",18.5607430934906,321.721891000152,6.18665194511414,76.6589,0,NA,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",24.7477669715881,321.721962609225,6.18702387809753,76.6588,1.61628598783702e-05,4.04071496959254e-06,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",30.9363920688629,321.72203423683,6.18862509727478,76.6588,0,4.04071496959254e-06,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",37.1238861083984,321.722105851345,6.18749403953552,76.6587,1.61616317311762e-05,8.08112290238658e-06,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",43.3207559585571,321.722177574375,6.19686985015869,76.6586,1.61371793194443e-05,1.21154177322477e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",49.5070860385895,321.722249175418,6.18633008003235,76.6585,1.61646725461015e-05,1.21158708991805e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",55.6946370601654,321.722320790592,6.18755102157593,76.6584,1.61614828964031e-05,1.61562416232813e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",61.8812570571899,321.72239239499,6.18661999702454,76.6583,1.61639150358942e-05,1.61568124494608e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",68.066535949707,321.722463983866,6.18527889251709,76.6582,1.61674197305477e-05,1.61643725522366e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",74.2543380260468,321.722535601945,6.18780207633972,76.658,3.23216543660679e-05,2.02036180072282e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",80.4414341449738,321.722607211854,6.187096118927,76.6578,3.23253423200942e-05,2.4244582863151e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",86.6287441253662,321.722678824238,6.18730998039246,76.6576,3.2324225005105e-05,2.82846603554537e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",92.8150379657745,321.722750424861,6.18629384040833,76.6575,1.61647672395756e-05,2.82839972327107e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",99.0022070407867,321.722822035615,6.18716907501221,76.6573,3.23249611530448e-05,2.82848239294549e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",105.188452959061,321.722893635683,6.18624591827393,76.6571,3.23297849195257e-05,2.82859345793128e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",111.375694990158,321.722965247281,6.18724203109741,76.6569,3.23245799996882e-05,2.82860233279586e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",117.562092065811,321.723036849099,6.18639707565308,76.6568,1.61644974883401e-05,2.82859558901497e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",123.748118162155,321.723108446623,6.18602609634399,76.6566,3.23309337685859e-05,2.8287449044035e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",129.934896945953,321.723180052859,6.18677878379822,76.6563,4.84905005451288e-05,3.23276279504357e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",136.121454000473,321.723251656528,6.18655705451965,76.6561,3.23281589823098e-05,3.23285226960911e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",142.307065963745,321.723323249259,6.18561196327209,76.6559,3.23330983530918e-05,3.63706729122791e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",148.494727134705,321.723394865708,6.18766117095947,76.6556,4.84835855930346e-05,4.04088358683912e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",154.68626499176,321.723466527026,6.19153785705566,76.6555,1.61510762454378e-05,3.23239797934685e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",160.870892047882,321.723538108358,6.18462705612183,76.6552,4.8507371144709e-05,3.63687828340683e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",167.05783200264,321.723609716459,6.18693995475769,76.6549,4.8489237360743e-05,4.04078175859811e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",173.243626117706,321.723681311298,6.18579411506653,76.6548,1.61660731258828e-05,3.23284394691932e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",179.429494142532,321.723752906993,6.18586802482605,76.6545,4.84976399083126e-05,4.04150803849118e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
"quag_kleaf","79_2",-2,"quag_kleaf 79_2","quag_kleaf 79_2 -2 MPa",185.617038011551,321.723824522084,6.18754386901855,76.6543,3.23230031545316e-05,3.63689883873675e-05,0.174,-0.174,20.2,"v18",FALSE,FALSE,1
