781356600,790982120,0,0,0,0
781356900,790982120,0,0,0,0
781357200,790982120,0,0,0,0
781357500,795180520,0,0,0,0
781357800,795180520,0,0,0,0
781358100,795180520,0,0,0,0
781358400,795180519,0,0,0,0
781358700,795180519,0,0,0,0
781359000,795180519,0,0,0,0
781359300,795180519,0,0,0,0
781359600,795180519,0,0,0,0
781359900,795180518,0,0,0,0
781360200,795180519,0,0,0,0
781360500,790990312,0,0,0,0
781360800,790990312,0,0,0,0
781361100,790990312,0,0,0,0
781361400,786796007,0,0,0,0
781361700,786796007,0,0,0,0
781362000,782601702,0,0,0,0
781362300,782601702,0,0,0,0
781362600,782601702,0,0,0,0
781362900,786796005,0,0,0,0
781363200,786796005,0,0,0,0
781363500,790990309,0,0,0,0
781363800,790990309,0,0,0,0
781364100,786796002,0,0,0,0
781364400,786796002,0,0,0,0
781364700,786796000,0,0,0,0
781365000,782601696,0,0,0,0
781365300,782601695,0,0,0,0
781365600,782601693,0,0,0,0
781365900,786795997,0,0,0,0
781366200,786795997,0,0,0,0
781366500,790990299,0,0,0,0
781366800,790990300,0,0,0,0
781367100,790994397,0,0,0,0
781367400,786800093,0,0,0,0
781367700,786800092,0,0,0,0
781368000,782605788,0,0,0,0
781368300,786800093,0,0,0,0
781368600,786800093,0,0,0,0
781368900,790994397,0,0,0,0
781369200,790994397,0,0,0,0
781369500,790994397,0,0,0,0
781369800,790994397,0,0,0,0
781370100,786800093,0,0,0,0
781370400,786800092,0,0,0,0
781370700,786800092,0,0,0,0
781371000,786800093,0,0,0,0
781371300,782605788,0,0,0,0
781371600,782605788,0,0,0,0
781371900,782605787,0,0,0,0
781372200,786800091,0,0,0,0
781372500,786800091,0,0,0,0
781372800,786800090,0,0,0,0
781373100,786800090,0,0,0,0
781373400,786800090,0,0,0,0
781373700,786800090,0,0,0,0
781374000,786800090,0,0,0,0
781374300,786800090,0,0,0,0
781374600,786800090,0,0,0,0
781374900,786804186,0,0,0,0
781375200,786804186,0,0,0,0
781375500,786804186,0,0,0,0
781375800,786804186,0,0,0,0
781376100,786804185,0,0,0,0
781376400,786804186,0,0,0,0
781376700,790998490,0,0,0,0
781377000,790998490,0,0,0,0
781377300,790998491,0,0,0,0
781377600,786804187,0,0,0,0
781377900,786804186,0,0,0,0
781378200,786804187,0,0,0,0
781378500,786804186,0,0,0,0
781378800,786804185,0,0,0,0
781379100,786804186,0,0,0,0
781379400,786804186,0,0,0,0
781379700,786804186,0,0,0,0
781380000,786804186,0,0,0,0
781380300,786804185,0,0,0,0
781380600,782609882,0,0,0,0
781380900,786804186,0,0,0,0
781381200,786804186,0,0,0,0
781381500,786804186,0,0,0,0
781381800,786804187,0,0,0,0
781382100,786804187,0,0,0,0
781382400,786804186,0,0,0,0
781382700,786804187,0,0,0,0
781383000,786804186,0,0,0,0
781383300,786804186,0,0,0,0
781383600,786804187,0,0,0,0
781383900,786804188,0,0,0,0
781384200,786804188,0,0,0,0
781384500,786804189,0,0,0,0
781384800,786804190,0,0,0,0
781385100,786804189,0,0,0,0
781385400,786804189,0,0,0,0
781385700,786804189,0,0,0,0
781386000,782609885,0,0,0,0
781386300,786804189,0,0,0,0
781386600,786804189,0,0,0,0
781386900,786804189,0,0,0,0
781387200,786804189,0,0,0,0
781387500,782609886,0,0,0,0
781387800,782609886,0,0,0,0
781388100,782609887,0,0,0,0
781388400,782609887,0,0,0,0
781388700,782609887,0,0,0,0
781389000,782609888,0,0,0,0
781389300,782605791,0,0,0,0
781389600,782605792,0,0,0,0
781389900,782605792,0,0,0,0
781390200,778411489,0,0,0,0
781390500,778411490,0,0,0,0
781390800,778411490,0,0,0,0
781391100,778411490,0,0,0,0
781391400,778411491,0,0,0,0
781391700,778411491,0,0,0,0
781392000,778411491,0,0,0,0
781392300,778411491,0,0,0,0
781392600,778411492,0,0,0,0
781392900,778411491,0,0,0,0
781393200,778411491,0,0,0,0
781393500,778411492,0,0,0,0
781393800,774217188,0,0,0,0
781394100,774217188,0,0,0,0
781394400,774217188,0,0,0,0
781394700,770022884,0,0,0,0
781395000,770022885,0,0,0,0
781395300,770022885,0,0,0,0
781395600,770022884,0,0,0,0
781395900,770022885,0,0,0,0
781396200,770022884,0,0,0,0
781396500,770018788,0,0,0,0
781396800,770018789,0,0,0,0
781397100,770018788,0,0,0,0
781397400,770018788,0,0,0,0
781397700,770018788,0,0,0,0
781398000,770018788,0,0,0,0
781398300,770018788,0,0,0,0
781398600,770018788,0,0,0,0
781398900,770018788,0,0,0,0
781399200,770018788,0,0,0,0
781399500,774213092,0,0,0,0
781399800,774213092,0,0,0,0
781400100,774213093,0,0,0,0
781400400,774213093,0,0,0,0
781400700,774213093,0,0,0,0
781401000,774213093,0,0,0,0
781401300,774213093,0,0,0,0
781401600,774213094,0,0,0,0
781401900,774213095,0,0,0,0
781402200,774213095,0,0,0,0
781402500,770018792,0,0,0,0
781402800,770018792,0,0,0,0
781403100,770018793,0,0,0,0
781403400,770018793,0,0,0,0
781403700,765824489,0,0,0,0
781404000,765824488,0,0,0,0
781404300,761630184,0,0,0,0
781404600,761626088,0,0,0,0
781404900,761626087,0,0,0,0
781405200,761626087,0,0,0,0
781405500,761626087,0,0,0,0
781405800,761626087,0,0,0,0
781406100,761626088,0,0,0,0
781406400,761626088,0,0,0,0
781406700,761626088,0,0,0,0
781407000,757431784,0,0,0,0
781407300,757431784,0,0,0,0
781407600,757431784,0,0,0,0
781407900,757431784,0,0,0,0
781408200,757431783,0,0,0,0
781408500,761621991,0,0,0,0
781408800,761621991,0,0,0,0
781409100,761621991,0,0,0,0
781409400,761621991,0,0,0,0
781409700,761621991,0,0,0,0
781410000,761621991,0,0,0,0
781410300,761621990,0,0,0,0
781410600,761621990,0,0,0,0
781410900,765816294,0,0,0,0
781411200,765816294,0,0,0,0
781411500,765816294,0,0,0,0
781411800,765816294,0,0,0,0
781412100,765816294,0,0,0,0
781412400,765816294,0,0,0,0
781412700,765816294,0,0,0,0
781413000,761621991,0,0,0,0
781413300,761621990,0,0,0,0
781413600,761621990,0,0,0,0
781413900,761621990,0,0,0,0
781414200,765816294,0,0,0,0
781414500,765816294,0,0,0,0
781414800,765816294,0,0,0,0
781415100,765816294,0,0,0,0
781415400,765816294,0,0,0,0
781415700,765816294,0,0,0,0
781416000,765816295,0,0,0,0
781416300,765816295,0,0,0,0
781416600,765816295,0,0,0,0
781416900,765816295,0,0,0,0
781417200,761621991,0,0,0,0
781417500,761621991,0,0,0,0
781417800,761621991,0,0,0,0
781418100,761621991,0,0,0,0
781418400,761621991,0,0,0,0
781418700,761621991,0,0,0,0
781419000,761621991,0,0,0,0
781419300,761621991,0,0,0,0
781419600,761621991,0,0,0,0
781419900,761621991,0,0,0,0
781420200,761621991,0,0,0,0
781420500,761621991,0,0,0,0
781420800,761621991,0,0,0,0
781421100,761621991,0,0,0,0
781421400,761621991,0,0,0,0
781421700,761621991,0,0,0,0
781422000,761621991,0,0,0,0
781422300,757427687,0,0,0,0
781422600,757427688,0,0,0,0
781422900,757423592,0,0,0,0
781423200,761617896,0,0,0,0
781423500,761617896,0,0,0,0
781423800,761617896,0,0,0,0
781424100,761617896,0,0,0,0
781424400,761617897,0,0,0,0
781424700,761617897,0,0,0,0
781425000,757423594,0,0,0,0
781425300,757423595,0,0,0,0
781425600,757423595,0,0,0,0
781425900,757423595,0,0,0,0
781426200,757423596,0,0,0,0
781426500,757423596,0,0,0,0
781426800,757423596,0,0,0,0
781427100,753229293,0,0,0,0
781427400,753229293,0,0,0,0
781427700,753225197,0,0,0,0
781428000,753225197,0,0,0,0
781428300,749030893,0,0,0,0
781428600,749030893,0,0,0,0
781428900,749030893,0,0,0,0
781429200,749030893,0,0,0,0
781429500,749030894,0,0,0,0
781429800,749030894,0,0,0,0
781430100,749030894,0,0,0,0
781430400,753225198,0,0,0,0
781430700,753225199,0,0,0,0
781431000,753229295,0,0,0,0
781431300,753229295,0,0,0,0
781431600,753229296,0,0,0,0
781431900,753229296,0,0,0,0
781432200,753229296,0,0,0,0
781432500,757423601,0,0,0,0
781432800,757427696,0,0,0,0
781433100,757427696,0,0,0,0
781433400,757427696,0,0,0,0
781433700,757427696,0,0,0,0
781434000,757427696,0,0,0,0
781434300,757427696,0,0,0,0
781434600,757423600,0,0,0,0
781434900,757423600,0,0,0,0
781435200,757423600,0,0,0,0
781435500,757423600,0,0,0,0
781435800,757423600,0,0,0,0
781436100,757423600,0,0,0,0
781436400,757423600,0,0,0,0
781436700,761617904,0,0,0,0
781437000,761617904,0,0,0,0
781437300,765812209,0,0,0,0
781437600,765812209,0,0,0,0
781437900,770006513,0,0,0,0
781438200,770006514,0,0,0,0
781438500,770006513,0,0,0,0
781438800,770006513,0,0,0,0
781439100,770006513,0,0,0,0
781439400,770006513,0,0,0,0
781439700,774200817,0,0,0,0
781440000,774200817,0,0,0,0
781440300,774200817,0,0,0,0
781440600,774200817,0,0,0,0
781440900,774200816,0,0,0,0
781441200,774204913,0,0,0,0
781441500,774204913,0,0,0,0
781441800,778399218,0,0,0,0
781442100,778399218,0,0,0,0
781442400,778399217,0,0,0,0
781442700,774204913,0,0,0,0
781443000,774204913,0,0,0,0
781443300,774204913,0,0,0,0
781443600,774204913,0,0,0,0
781443900,774204912,0,0,0,0
781444200,774204912,0,0,0,0
781444500,774204912,0,0,0,0
781444800,774204911,0,0,0,0
781445100,770010607,0,0,0,0
781445400,770010607,0,0,0,0
781445700,770010607,0,0,0,0
781446000,765816303,0,0,0,0
781446300,765816303,0,0,0,0
781446600,761621999,0,0,0,0
781446900,761621998,0,0,0,0
781447200,761621998,0,0,0,0
781447500,761621998,0,0,0,0
781447800,761621997,0,0,0,0
781448100,761621997,0,0,0,0
781448400,757427692,0,0,0,0
781448700,757427692,0,0,0,0
781449000,757427692,0,0,0,0
781449300,757427691,0,0,0,0
781449600,757427690,0,0,0,0
781449900,757427690,0,0,0,0
781450200,757427690,0,0,0,0
781450500,757427689,0,0,0,0
781450800,757427689,0,0,0,0
781451100,757427689,0,0,0,0
781451400,757427689,0,0,0,0
781451700,753233384,0,0,0,0
781452000,753233385,0,0,0,0
781452300,753233385,0,0,0,0
781452600,753233384,0,0,0,0
781452900,753233385,0,0,0,0
781453200,753233385,0,0,0,0
781453500,753233384,0,0,0,0
781453800,757427688,0,0,0,0
781454100,757427688,0,0,0,0
781454400,757431784,0,0,0,0
781454700,753237480,0,0,0,0
781455000,753237480,0,0,0,0
781455300,753237479,0,0,0,0
781455600,753237479,0,0,0,0
781455900,753237478,0,0,0,0
781456200,753237478,0,0,0,0
781456500,753237478,0,0,0,0
781456800,753237478,0,0,0,0
781457100,753237477,0,0,0,0
781457400,753237477,0,0,0,0
781457700,753237477,0,0,0,0
781458000,753237476,0,0,0,0
781458300,753237476,0,0,0,0
781458600,753237475,0,0,0,0
781458900,753237475,0,0,0,0
781459200,753237475,0,0,0,0
781459500,753237474,0,0,0,0
781459800,749043170,0,0,0,0
781460100,749043170,0,0,0,0
781460400,749043170,0,0,0,0
781460700,749043170,0,0,0,0
781461000,749043170,0,0,0,0
781461300,749043170,0,0,0,0
781461600,749043170,0,0,0,0
781461900,749043170,0,0,0,0
781462200,749043170,0,0,0,0
781462500,749043170,0,0,0,0
781462800,749043170,0,0,0,0
781463100,749043170,0,0,0,0
781463400,749043171,0,0,0,0
781463700,749043171,0,0,0,0
781464000,749043171,0,0,0,0
781464300,749043172,0,0,0,0
781464600,749043172,0,0,0,0
781464900,749043171,0,0,0,0
781465200,749043170,0,0,0,0
781465500,744848866,0,0,0,0
781465800,749043169,0,0,0,0
781466100,749043169,0,0,0,0
781466400,749043169,0,0,0,0
781466700,749043169,0,0,0,0
781467000,744848864,0,0,0,0
781467300,744848865,0,0,0,0
781467600,744848865,0,0,0,0
781467900,744848865,0,0,0,0
781468200,744848865,0,0,0,0
781468500,744848865,0,0,0,0
781468800,740654561,0,0,0,0
781469100,740654561,0,0,0,0
781469400,740654561,0,0,0,0
781469700,740654561,0,0,0,0
781470000,740650465,0,0,0,0
781470300,740650465,0,0,0,0
781470600,740650465,0,0,0,0
781470900,740650465,0,0,0,0
781471200,740650465,0,0,0,0
781471500,740650465,0,0,0,0
781471800,740650465,0,0,0,0
781472100,740650465,0,0,0,0
781472400,740650464,0,0,0,0
781472700,740650464,0,0,0,0
781473000,740650464,0,0,0,0
781473300,740650464,0,0,0,0
781473600,744844768,0,0,0,0
781473900,744844769,0,0,0,0
781474200,744844769,0,0,0,0
781474500,744844769,0,0,0,0
781474800,744844770,0,0,0,0
781475100,744844770,0,0,0,0
781475400,744844770,0,0,0,0
781475700,744844771,0,0,0,0
781476000,744844771,0,0,0,0
781476300,740650467,0,0,0,0
781476600,740650467,0,0,0,0
781476900,740650467,0,0,0,0
781477200,736456163,0,0,0,0
781477500,736452067,0,0,0,0
781477800,736452067,0,0,0,0
781478100,736452067,0,0,0,0
781478400,736452067,0,0,0,0
781478700,736452067,0,0,0,0
781479000,736452067,0,0,0,0
781479300,740646372,0,0,0,0
781479600,740646372,0,0,0,0
781479900,740646372,0,0,0,0
781480200,740646372,0,0,0,0
781480500,736452068,0,0,0,0
781480800,736447972,0,0,0,0
781481100,736447972,0,0,0,0
781481400,736447972,0,0,0,0
781481700,736447972,0,0,0,0
781482000,736447972,0,0,0,0
781482300,736447971,0,0,0,0
781482600,736447971,0,0,0,0
781482900,736447971,0,0,0,0
781483200,736447972,0,0,0,0
781483500,736452068,0,0,0,0
781483800,736452068,0,0,0,0
781484100,736452068,0,0,0,0
781484400,736452068,0,0,0,0
781484700,736452068,0,0,0,0
781485000,736452068,0,0,0,0
781485300,736452068,0,0,0,0
781485600,736452068,0,0,0,0
781485900,736456164,0,0,0,0
781486200,740650467,0,0,0,0
781486500,740650468,0,0,0,0
781486800,740650468,0,0,0,0
781487100,740650468,0,0,0,0
781487400,740650469,0,0,0,0
781487700,740650469,0,0,0,0
781488000,740646373,0,0,0,0
781488300,740646373,0,0,0,0
781488600,740646373,0,0,0,0
781488900,744840677,0,0,0,0
781489200,744840677,0,0,0,0
781489500,744840676,0,0,0,0
781489800,744840676,0,0,0,0
781490100,744840676,0,0,0,0
781490400,744840676,0,0,0,0
781490700,744840676,0,0,0,0
781491000,744840676,0,0,0,0
781491300,744840676,0,0,0,0
781491600,744840677,0,0,0,0
781491900,744840677,0,0,0,0
781492200,744840678,0,0,0,0
781492500,744840678,0,0,0,0
781492800,744840678,0,0,0,0
781493100,744840678,0,0,0,0
781493400,740646374,0,0,0,0
781493700,740646374,0,0,0,0
781494000,740646374,0,0,0,0
781494300,740646374,0,0,0,0
781494600,740646374,0,0,0,0
781494900,740646374,0,0,0,0
781495200,740646374,0,0,0,0
781495500,740646374,0,0,0,0
781495800,740646374,0,0,0,0
781496100,740646374,0,0,0,0
781496400,740646374,0,0,0,0
781496700,736452070,0,0,0,0
781497000,740646374,0,0,0,0
781497300,740646374,0,0,0,0
781497600,736452070,0,0,0,0
781497900,740646375,0,0,0,0
781498200,740646375,0,0,0,0
781498500,740646375,0,0,0,0
781498800,736452070,0,0,0,0
781499100,736452071,0,0,0,0
781499400,740646375,0,0,0,0
781499700,740646375,0,0,0,0
781500000,740646374,0,0,0,0
781500300,740646374,0,0,0,0
781500600,740646374,0,0,0,0
781500900,736452070,0,0,0,0
781501200,736452070,0,0,0,0
781501500,736452070,0,0,0,0
781501800,736452070,0,0,0,0
781502100,736452070,0,0,0,0
781502400,736452070,0,0,0,0
781502700,736452070,0,0,0,0
781503000,740646374,0,0,0,0
781503300,736452070,0,0,0,0
781503600,736452069,0,0,0,0
781503900,736452070,0,0,0,0
781504200,736452070,0,0,0,0
781504500,736452069,0,0,0,0
781504800,736452070,0,0,0,0
781505100,732257766,0,0,0,0
781505400,732257766,0,0,0,0
781505700,732257767,0,0,0,0
781506000,732257766,0,0,0,0
781506300,732257767,0,0,0,0
781506600,732257767,0,0,0,0
781506900,732257767,0,0,0,0
781507200,732257767,0,0,0,0
781507500,732257767,0,0,0,0
781507800,732257767,0,0,0,0
781508100,732257767,0,0,0,0
781508400,732257767,0,0,0,0
781508700,732257767,0,0,0,0
781509000,732257766,0,0,0,0
781509300,732257767,0,0,0,0
781509600,732257767,0,0,0,0
781509900,732257767,0,0,0,0
781510200,732257767,0,0,0,0
781510500,732257768,0,0,0,0
781510800,732257768,0,0,0,0
781511100,732257768,0,0,0,0
781511400,732257769,0,0,0,0
781511700,732257768,0,0,0,0
781512000,732257769,0,0,0,0
781512300,732257768,0,0,0,0
781512600,732257768,0,0,0,0
781512900,732257768,0,0,0,0
781513200,732257768,0,0,0,0
781513500,728063464,0,0,0,0
781513800,728059368,0,0,0,0
781514100,728059368,0,0,0,0
781514400,728059368,0,0,0,0
781514700,728059368,0,0,0,0
781515000,728059368,0,0,0,0
781515300,728063464,0,0,0,0
781515600,728063464,0,0,0,0
781515900,728063465,0,0,0,0
781516200,728063465,0,0,0,0
781516500,728063465,0,0,0,0
781516800,728063466,0,0,0,0
781517100,728063466,0,0,0,0
781517400,728063466,0,0,0,0
781517700,732257770,0,0,0,0
781518000,732257770,0,0,0,0
781518300,732257771,0,0,0,0
781518600,732257771,0,0,0,0
781518900,732257772,0,0,0,0
781519200,732257772,0,0,0,0
781519500,736452076,0,0,0,0
781519800,736452076,0,0,0,0
781520100,740646381,0,0,0,0
781520400,740646381,0,0,0,0
781520700,740646382,0,0,0,0
781521000,744840686,0,0,0,0
781521300,744840687,0,0,0,0
781521600,749034991,0,0,0,0
781521900,749034991,0,0,0,0
781522200,749034992,0,0,0,0
781522500,753229297,0,0,0,0
781522800,753229296,0,0,0,0
781523100,753229296,0,0,0,0
781523400,757423600,0,0,0,0
781523700,757423600,0,0,0,0
781524000,757423600,0,0,0,0
781524300,761617904,0,0,0,0
781524600,761617904,0,0,0,0
781524900,765812209,0,0,0,0
781525200,765812209,0,0,0,0
781525500,770006512,0,0,0,0
781525800,770006512,0,0,0,0
781526100,770010608,0,0,0,0
781526400,770010608,0,0,0,0
781526700,770010608,0,0,0,0
781527000,774204911,0,0,0,0
781527300,778399215,0,0,0,0
781527600,774204911,0,0,0,0
781527900,778399215,0,0,0,0
781528200,778399215,0,0,0,0
781528500,778399215,0,0,0,0
781528800,782593518,0,0,0,0
781529100,782593518,0,0,0,0
781529400,782593518,0,0,0,0
781529700,786787822,0,0,0,0
781530000,782593518,0,0,0,0
781530300,782593518,0,0,0,0
781530600,782593517,0,0,0,0
781530900,782593516,0,0,0,0
781531200,782593516,0,0,0,0
781531500,782593515,0,0,0,0
781531800,782597611,0,0,0,0
781532100,786791915,0,0,0,0
781532400,786791914,0,0,0,0
781532700,786791914,0,0,0,0
781533000,786791914,0,0,0,0
781533300,786791914,0,0,0,0
781533600,786791914,0,0,0,0
781533900,786791913,0,0,0,0
781534200,786791913,0,0,0,0
781534500,786791913,0,0,0,0
781534800,786791913,0,0,0,0
781535100,782597609,0,0,0,0
781535400,782597608,0,0,0,0
781535700,778403304,0,0,0,0
781536000,778403303,0,0,0,0
781536300,774208998,0,0,0,0
781536600,774208998,0,0,0,0
781536900,770014693,0,0,0,0
781537200,770014693,0,0,0,0
781537500,770014692,0,0,0,0
781537800,770014692,0,0,0,0
781538100,770014692,0,0,0,0
781538400,770018787,0,0,0,0
781538700,770018786,0,0,0,0
781539000,770018786,0,0,0,0
781539300,770018786,0,0,0,0
781539600,770018785,0,0,0,0
781539900,765824481,0,0,0,0
781540200,765824480,0,0,0,0
781540500,765824480,0,0,0,0
781540800,765824480,0,0,0,0
781541100,765824479,0,0,0,0
781541400,765824478,0,0,0,0
781541700,761630174,0,0,0,0
781542000,761630174,0,0,0,0
781542300,761630174,0,0,0,0
781542600,761630174,0,0,0,0
781542900,761630173,0,0,0,0
781543200,765824477,0,0,0,0
781543500,765824477,0,0,0,0
781543800,761630173,0,0,0,0
781544100,761630173,0,0,0,0
781544400,761630173,0,0,0,0
781544700,761630173,0,0,0,0
781545000,761630172,0,0,0,0
781545300,757435868,0,0,0,0
781545600,757435868,0,0,0,0
781545900,757435867,0,0,0,0
781546200,757435867,0,0,0,0
781546500,757435867,0,0,0,0
781546800,757435866,0,0,0,0
781547100,757435866,0,0,0,0
781547400,753241562,0,0,0,0
781547700,753241562,0,0,0,0
781548000,753241562,0,0,0,0
781548300,753241561,0,0,0,0
781548600,753241561,0,0,0,0
781548900,753241561,0,0,0,0
781549200,757435865,0,0,0,0
781549500,757435866,0,0,0,0
781549800,761630170,0,0,0,0
781550100,761630170,0,0,0,0
781550400,761630170,0,0,0,0
781550700,761630170,0,0,0,0
781551000,761630170,0,0,0,0
781551300,761630170,0,0,0,0
781551600,761630169,0,0,0,0
781551900,761630169,0,0,0,0
781552200,761630169,0,0,0,0
781552500,757435865,0,0,0,0
781552800,757435864,0,0,0,0
781553100,757435864,0,0,0,0
781553400,757435863,0,0,0,0
781553700,753241559,0,0,0,0
781554000,757435863,0,0,0,0
781554300,757435862,0,0,0,0
781554600,757435862,0,0,0,0
781554900,753241559,0,0,0,0
781555200,757435863,0,0,0,0
781555500,753241559,0,0,0,0
781555800,753241559,0,0,0,0
781556100,753241559,0,0,0,0
781556400,753241559,0,0,0,0
781556700,753237463,0,0,0,0
781557000,753237464,0,0,0,0
781557300,753237464,0,0,0,0
781557600,753237464,0,0,0,0
781557900,753237465,0,0,0,0
781558200,753237464,0,0,0,0
781558500,753237464,0,0,0,0
781558800,753237464,0,0,0,0
781559100,749043160,0,0,0,0
781559400,749043160,0,0,0,0
781559700,744848856,0,0,0,0
781560000,744848856,0,0,0,0
781560300,744848857,0,0,0,0
781560600,744844762,0,0,0,0
781560900,744844762,0,0,0,0
781561200,740650458,0,0,0,0
781561500,740650458,0,0,0,0
781561800,740650458,0,0,0,0
781562100,740650458,0,0,0,0
781562400,740650458,0,0,0,0
781562700,740650458,0,0,0,0
781563000,740650458,0,0,0,0
781563300,736452058,0,0,0,0
781563600,736452059,0,0,0,0
781563900,736452058,0,0,0,0
781564200,736452058,0,0,0,0
781564500,732253658,0,0,0,0
781564800,732253658,0,0,0,0
781565100,732253658,0,0,0,0
781565400,732249561,0,0,0,0
781565700,732249561,0,0,0,0
781566000,732249561,0,0,0,0
781566300,732249561,0,0,0,0
781566600,736447961,0,0,0,0
781566900,736447962,0,0,0,0
781567200,736447962,0,0,0,0
781567500,740646363,0,0,0,0
781567800,740646364,0,0,0,0
781568100,740646364,0,0,0,0
781568400,740650461,0,0,0,0
781568700,740650461,0,0,0,0
781569000,740650461,0,0,0,0
781569300,740650461,0,0,0,0
781569600,740650461,0,0,0,0
781569900,736456156,0,0,0,0
781570200,736456156,0,0,0,0
781570500,736456156,0,0,0,0
781570800,736456156,0,0,0,0
781571100,736456157,0,0,0,0
781571400,736456157,0,0,0,0
781571700,736456157,0,0,0,0
781572000,732257757,0,0,0,0
781572300,732257758,0,0,0,0
781572600,732257758,0,0,0,0
781572900,732253662,0,0,0,0
781573200,728059359,0,0,0,0
781573500,728059359,0,0,0,0
781573800,728059359,0,0,0,0
781574100,732253663,0,0,0,0
781574400,732253663,0,0,0,0
781574700,732253663,0,0,0,0
781575000,732253663,0,0,0,0
781575300,732253663,0,0,0,0
781575600,732257758,0,0,0,0
781575900,736452063,0,0,0,0
781576200,736452063,0,0,0,0
781576500,736452063,0,0,0,0
781576800,736452063,0,0,0,0
781577100,740650463,0,0,0,0
781577400,740650463,0,0,0,0
781577700,740650463,0,0,0,0
781578000,740650463,0,0,0,0
781578300,740650463,0,0,0,0
781578600,740650463,0,0,0,0
781578900,740650463,0,0,0,0
781579200,740650463,0,0,0,0
781579500,744844767,0,0,0,0
781579800,744844767,0,0,0,0
781580100,744844767,0,0,0,0
781580400,744840671,0,0,0,0
781580700,744840671,0,0,0,0
781581000,740646366,0,0,0,0
781581300,740646366,0,0,0,0
781581600,740646365,0,0,0,0
781581900,740646365,0,0,0,0
781582200,736447965,0,0,0,0
781582500,736447964,0,0,0,0
781582800,736447964,0,0,0,0
781583100,736447963,0,0,0,0
781583400,736447964,0,0,0,0
781583700,736447963,0,0,0,0
781584000,736447963,0,0,0,0
781584300,736447964,0,0,0,0
781584600,736447964,0,0,0,0
781584900,736447964,0,0,0,0
781585200,736447964,0,0,0,0
781585500,736447964,0,0,0,0
781585800,736447964,0,0,0,0
781586100,736447964,0,0,0,0
781586400,736447963,0,0,0,0
781586700,736452059,0,0,0,0
781587000,736452059,0,0,0,0
781587300,736452059,0,0,0,0
781587600,736452058,0,0,0,0
781587900,736452058,0,0,0,0
781588200,736456154,0,0,0,0
781588500,736456154,0,0,0,0
781588800,736456154,0,0,0,0
781589100,736456154,0,0,0,0
781589400,736456154,0,0,0,0
781589700,736456154,0,0,0,0
781590000,732261850,0,0,0,0
781590300,732261850,0,0,0,0
781590600,728063450,0,0,0,0
781590900,728063449,0,0,0,0
781591200,728063449,0,0,0,0
781591500,728063449,0,0,0,0
781591800,723869145,0,0,0,0
781592100,723865049,0,0,0,0
781592400,723865049,0,0,0,0
781592700,723865049,0,0,0,0
781593000,723865049,0,0,0,0
781593300,723865049,0,0,0,0
781593600,723865049,0,0,0,0
781593900,723865049,0,0,0,0
781594200,723865049,0,0,0,0
781594500,728059352,0,0,0,0
781594800,723865048,0,0,0,0
781595100,723865048,0,0,0,0
781595400,723865048,0,0,0,0
781595700,723865048,0,0,0,0
781596000,723869143,0,0,0,0
781596300,723869143,0,0,0,0
781596600,723869143,0,0,0,0
781596900,723869143,0,0,0,0
781597200,723869143,0,0,0,0
781597500,723869143,0,0,0,0
781597800,728063446,0,0,0,0
781598100,728063446,0,0,0,0
781598400,728063446,0,0,0,0
781598700,728067542,0,0,0,0
781599000,728067543,0,0,0,0
781599300,728067543,0,0,0,0
781599600,732261847,0,0,0,0
781599900,732261847,0,0,0,0
781600200,732261848,0,0,0,0
781600500,732261848,0,0,0,0
781600800,732261848,0,0,0,0
781601100,732257753,0,0,0,0
781601400,732257753,0,0,0,0
781601700,732257754,0,0,0,0
781602000,732257755,0,0,0,0
781602300,732257755,0,0,0,0
781602600,732257755,0,0,0,0
781602900,732257755,0,0,0,0
781603200,732253660,0,0,0,0
781603500,732253661,0,0,0,0
781603800,732253661,0,0,0,0
781604100,732253662,0,0,0,0
781604400,732253662,0,0,0,0
781604700,732253663,0,0,0,0
781605000,732253663,0,0,0,0
781605300,732253664,0,0,0,0
781605600,732253664,0,0,0,0
781605900,736447968,0,0,0,0
781606200,736447968,0,0,0,0
781606500,736447968,0,0,0,0
781606800,736447968,0,0,0,0
781607100,736447968,0,0,0,0
781607400,736447968,0,0,0,0
781607700,736447969,0,0,0,0
781608000,736447969,0,0,0,0
781608300,736452065,0,0,0,0
781608600,736452065,0,0,0,0
781608900,736452065,0,0,0,0
781609200,736452065,0,0,0,0
781609500,740646368,0,0,0,0
781609800,740646368,0,0,0,0
781610100,744840671,0,0,0,0
781610400,744840671,0,0,0,0
781610700,744844767,0,0,0,0
781611000,749039071,0,0,0,0
781611300,753233376,0,0,0,0
781611600,757427680,0,0,0,0
781611900,757427680,0,0,0,0
781612200,761621984,0,0,0,0
781612500,761621984,0,0,0,0
781612800,761621984,0,0,0,0
781613100,761621985,0,0,0,0
781613400,761621984,0,0,0,0
781613700,761621984,0,0,0,0
781614000,765816289,0,0,0,0
781614300,765816289,0,0,0,0
781614600,765816288,0,0,0,0
781614900,765816288,0,0,0,0
781615200,770010592,0,0,0,0
781615500,770010592,0,0,0,0
781615800,770010591,0,0,0,0
781616100,770010591,0,0,0,0
781616400,770010591,0,0,0,0
781616700,770010590,0,0,0,0
781617000,770010589,0,0,0,0
781617300,770010589,0,0,0,0
781617600,770010590,0,0,0,0
781617900,770010589,0,0,0,0
781618200,770010589,0,0,0,0
781618500,770010589,0,0,0,0
781618800,770010589,0,0,0,0
